,val,date
824,23.763089005641472,2022-09-16
825,32.39280326796773,2022-09-17
826,66.48185109469055,2022-09-18
827,60.83594244218195,2022-09-19
828,24.29039258601398,2022-09-20
829,25.43856630277778,2022-09-21
830,78.85956859073684,2022-09-22
831,168.0958874493425,2022-09-23
832,211.4445656258828,2022-09-24
833,162.74114006354117,2022-09-25
834,216.8819978536725,2022-09-26
835,175.27857553550456,2022-09-27
836,44.972998428677485,2022-09-28
837,46.87372349910276,2022-09-29
838,154.3326069252241,2022-09-30
839,151.83818622777054,2022-10-01
840,129.02594666873162,2022-10-02
841,154.37704059585377,2022-10-03
842,12.114894234715791,2022-10-04
843,15.845075781999473,2022-10-05
844,37.6107512333224,2022-10-06
845,87.83659162489427,2022-10-07
846,83.43410197158838,2022-10-08
847,64.8597079087899,2022-10-09
848,43.260642261014354,2022-10-10
849,29.5728802542462,2022-10-11
850,26.17640904296256,2022-10-12
851,94.41213378914144,2022-10-13
852,13.469280760953668,2022-10-14
853,12.986277215968729,2022-10-15
854,32.64098273009863,2022-10-16
855,57.819399521501374,2022-10-17
856,14.337228037949442,2022-10-18
857,6.582768412445115,2022-10-19
858,16.135275912888922,2022-10-20
859,31.003858829338814,2022-10-21
860,14.576630419551806,2022-10-22
861,51.8790802539621,2022-10-23
862,19.195935092871537,2022-10-24
863,70.25578501253742,2022-10-25
864,68.00985506825968,2022-10-26
865,15.41162776034136,2022-10-27
866,36.13439337276783,2022-10-28
867,30.915229540779624,2022-10-29
868,57.55876128060745,2022-10-30
869,14.246730122539798,2022-10-31
870,27.73144568981637,2022-11-01
871,60.57839998516312,2022-11-02
872,53.6939931692553,2022-11-03
873,44.27736666578936,2022-11-04
874,65.67466977610768,2022-11-05
875,75.74388231034543,2022-11-06
876,21.05982399404722,2022-11-07
877,56.1656656689913,2022-11-08
878,7.085769330007796,2022-11-09
879,63.9023095617674,2022-11-10
880,37.74124079818692,2022-11-11
881,18.82521786179352,2022-11-12
882,93.52789963883338,2022-11-13
883,1.876637974603212,2022-11-14
884,39.90353696854503,2022-11-15
885,25.82132763901268,2022-11-16
