,val,date,n,SMA30,SMA60,SMA90,SMA180,EMA,EMA0.3
627,132.50436215879503,2022-03-03,628,72.4394871169449,85.44193717974612,93.55881825857328,126.36354008489539,83.98099107954599,106.84121687748468
628,131.63897956572765,2022-03-04,629,73.54750953981362,84.24361355114989,92.59861212396497,124.45282393001904,88.74678992816416,114.28054568395757
629,99.66697016845949,2022-03-05,630,76.59533995617907,82.71242595743783,91.4094418531463,123.73873098944749,89.83880795219369,109.89647302930814
630,10.023116280073063,2022-03-06,631,76.59321926519075,79.90949759394765,90.02415230508686,121.97457900062851,81.85723878498163,79.93446600453761
631,126.75753516063344,2022-03-07,632,76.99823878104596,78.2981088544375,89.98741574302457,121.46002733939173,86.34726842254682,93.98138675136636
632,113.07221564325096,2022-03-08,633,79.87670847583378,78.9852799048199,89.00096182567125,121.656143772677,89.01976314461723,99.70863541893173
633,28.001124169495693,2022-03-09,634,76.97560773217518,76.33253322867274,87.66419673618286,120.81167861389135,82.91789924710508,78.19638204410091
634,11.91063014092896,2022-03-10,635,72.15290250922985,74.05035277150735,86.56308339359278,119.701093413256,75.81717233648747,58.31065647314932
635,5.384347502595254,2022-03-11,636,71.33534460896051,72.03087910969074,85.87223808426013,119.63805686676895,68.77388985309825,42.4327637819831
636,5.22188535718649,2022-03-12,637,68.41551750845211,71.43463097109755,84.92067876692771,118.1618201567521,62.41868940350708,31.269500254544113
637,90.12573472841578,2022-03-13,638,69.84230613629903,72.4639005917351,85.5484918227955,115.68780059329725,65.18939393599796,48.92637059670561
638,105.14299881992456,2022-03-14,639,71.91969085628985,73.54114636499942,84.28293302181268,114.97958578755832,69.18475442439062,65.79135906367128
639,100.31659942681708,2022-03-15,640,74.55657041960272,74.0057953106144,85.00112156641505,114.3250941829665,72.29793892463327,76.14893117261502
640,128.5014762991971,2022-03-16,641,75.06749130128603,73.82166580925822,86.19856616572403,114.60364181802107,77.91829266208967,91.85469471058964
641,134.8723388086063,2022-03-17,642,76.71483692662625,73.9681041348574,85.47551075961913,115.23779195882891,83.61369727674133,104.75998793999463
642,7.464592509670879,2022-03-18,643,74.36455739989081,72.02216516285927,84.77232146708208,114.25358433100625,75.9987868000343,75.5713693108975
643,9.567972626267697,2022-03-19,644,73.19098163194305,71.51348482235024,83.22254724187583,113.00608711062682,69.35570538265763,55.77035030550855
644,134.81022054031934,2022-03-20,645,77.42209580248387,73.08706875197075,84.26459244453802,113.19351422453244,75.9011568984238,79.48231137595178
645,147.31021366353608,2022-03-21,646,82.20126246735272,73.55671806906312,84.58147407399768,112.76780532843406,83.04206257493504,99.83068206222705
646,61.416088479774565,2022-03-22,647,83.32293336801034,74.3897561307916,83.62355222423024,112.25229779415298,80.87946516541899,88.3063039874913
647,11.54952344795978,2022-03-23,648,78.44038996500545,74.07129078956187,82.33738098343515,111.20639225613903,73.94647099367307,65.27926982563184
648,97.7158498323046,2022-03-24,649,78.3224626731466,74.49022778324986,83.0543599541354,110.68291724776952,76.32340887753622,75.01024382763367
649,99.2020257285221,2022-03-25,650,81.36212934526257,73.77032671937809,82.9530819993664,109.61518511891671,78.61127056263481,82.2677783979002
650,86.44200567513955,2022-03-26,651,79.57620368101476,74.11755117189735,83.73742332643486,108.509777195905,79.39434407388529,83.520046581072
651,73.67326660014992,2022-03-27,652,77.53863086442352,73.41586860714666,82.13454378684446,108.32422656717796,78.82223632651176,80.56601258679537
652,28.066064959467383,2022-03-28,653,78.29369093185193,72.73915940960777,80.99473134080027,107.52709274596029,73.74661918980732,64.81602829859696
653,584.933086628013,2022-03-29,654,94.85749967280135,81.85489007512199,86.39386196586037,109.37896158081834,124.86526593362788,220.85114579742176
654,505.23014831937337,2022-03-30,655,109.05928021784048,89.82928992416852,91.9436457348971,111.70245896252842,162.90175417220243,306.1648465540072
655,155.5115519678771,2022-03-31,656,113.44535810005459,91.13047463956458,92.75442760726663,112.27516482792444,162.1627339517699,260.96885817816815
656,14.030827152661832,2022-04-01,657,108.0021250787048,89.91748869771094,92.76220054097787,112.02425631423192,147.3495432718591,186.88744887051624
657,167.26040612114417,2022-04-02,658,109.16065987744976,90.80007349719732,93.34817807898065,110.87468723450661,149.3406295567876,180.9993360457046
658,309.10696827616124,2022-04-03,659,115.07625950113089,94.31188452047226,94.52116220114357,110.93647593893103,165.31726342872497,219.43162571484157
659,212.70061109337195,2022-04-04,660,118.84404753196131,97.71969374407018,94.75629981561232,110.6713725783944,170.05559819518967,217.41232132840068
660,160.42194743508017,2022-04-05,661,123.85734190379486,100.22528058449281,94.55877903056337,111.07427653683844,169.09223311917873,200.31520916040452
661,214.69106380475023,2022-04-06,662,126.78845952526542,101.8933491531557,94.46155907804682,111.55609714360655,173.65211618773588,204.6279655537082
662,95.517507532293,2022-04-07,663,126.20330258823351,103.04000553203365,94.72462079929109,111.01458870768481,165.8386553221916,171.89482814728365
663,200.8075745061834,2022-04-08,664,131.96351759945642,104.4695626658158,94.87619468560064,111.07414509324688,169.33554724059078,180.56865205495356
664,75.1648488484783,2022-04-09,665,134.07199155637474,103.1124470328023,94.05756569979647,111.35830043689754,159.91847740137956,148.94751109301097
665,83.59626485234769,2022-04-10,666,136.67905546803317,104.00720003849685,93.5802712291382,110.76808773843219,152.28625614647638,129.342137220812
666,75.80293299984092,2022-04-11,667,139.03175705612162,103.72363728228689,93.96700633277224,110.97419678912611,144.63792383181283,113.28037595452066
667,147.34641986129992,2022-04-12,668,140.93911322721775,105.39070968175841,95.2889714702293,111.54352538263308,144.90877343476154,123.50018912655443
668,246.1456313512477,2022-04-13,669,145.63920097826187,108.77944591727585,97.5738312360869,112.41808517235648,155.03245922641017,160.29382179396242
669,292.1064704072256,2022-04-14,670,152.03219667760882,113.29438354860578,100.0145957662792,112.96792889210936,168.73986034449172,199.83761637794134
670,95.880208849146,2022-04-15,671,150.94482109594045,113.00615619861324,99.52938423815229,113.13489912494794,161.45389519495717,168.65039411930275
671,258.9400643150257,2022-04-16,672,155.08041194615444,115.89762443639033,101.0055400719564,114.13385595805492,171.20251210696404,195.73729517801962
672,87.89302284950915,2022-04-17,673,157.76135962414904,116.06295851201993,100.60189664995588,113.84202694020773,162.87156318121853,163.38401347946646
673,106.4740919380916,2022-04-18,674,160.99156360120986,117.09127261657645,101.33951108197012,113.30370258725773,157.23181605690584,146.311037017054
674,74.96890183602737,2022-04-19,675,158.99685297773345,118.20947439010865,101.72366349389164,113.45523352985,149.00552463481802,124.908396462746
675,195.95701809537684,2022-04-20,676,160.61841312546147,121.40983779640709,102.57728308786257,114.2418109790575,153.7006739808739,146.22298295253523
676,118.14670499721396,2022-04-21,677,162.5094336760428,122.91618352202657,103.76298197920866,113.63478235416949,150.1452770825079,137.80009956593884
677,127.26410338066135,2022-04-22,678,166.3665863404662,122.40348815273582,104.83638930652998,113.89739170769683,147.85715971232324,134.6393007103556
678,74.60906558977842,2022-04-23,679,165.59636019904863,121.95941143609761,104.85893858851614,113.94054574529501,140.53235030006877,116.63023017418243
679,95.85033246887556,2022-04-24,680,165.48463709039376,123.42338321782816,104.34176350971666,111.56976383632009,136.06414851694944,110.39626086259037
680,179.0651377633169,2022-04-25,681,168.57207482666632,124.07413925384054,105.60239239015367,111.09510833970639,140.3642474415862,130.99692393280833
681,33.70185005944065,2022-04-26,682,167.23969427530935,122.38916256986643,104.69047716320088,111.19605439044426,129.69800770337164,101.80840177079803
682,50.30986030469644,2022-04-27,683,167.9811541201503,123.13742252600112,104.48649097978863,110.68769831573947,121.75919296350413,86.35883933096754
683,37.57543511104275,2022-04-28,684,149.73589906958466,122.29669937119299,104.4818930732762,110.34285144125259,113.34081717825799,71.7238180649901
684,111.93281235458296,2022-04-29,685,136.6259878707583,122.84263404429937,105.42818923969844,108.69571187700875,113.2000166958905,83.78651635186796
685,204.52395673322204,2022-04-30,686,138.2597346962698,125.8525463981622,106.84022799179964,107.8604841411792,122.33241069962365,120.00774846627418
686,145.12783545200318,2022-05-01,687,142.62963497291452,125.31588002580966,107.4882041227788,108.40045386277616,124.61195317486161,127.54377456199288
687,14.13592790354922,2022-05-02,688,137.52548569899466,123.34307278822222,106.37521089779645,107.57433000605654,113.56435064773038,93.52142056445977
688,48.17756211791432,2022-05-03,689,128.8278388270531,121.952049164092,105.81720262266586,107.41109277637764,107.02567179474877,79.91826303049614
689,128.03141240018934,2022-05-04,690,126.00553220394701,122.42478986795416,107.14830656402916,107.20870265442896,109.12624585529284,94.3522078414041
690,104.57000144707304,2022-05-05,691,124.14380067101345,124.00057128740416,108.19812061333303,107.6090302742217,108.67062141447086,97.41754592310477
691,69.49955740629609,2022-05-06,692,119.304083791065,123.04627165816522,107.69692736579212,107.63557111112851,104.75351501365338,89.04214936806216
692,41.94810913064565,2022-05-07,693,117.51843717767674,121.86086988295511,107.86614941391468,107.65332566904536,98.47297442535262,74.91393729683719
693,96.92646770238852,2022-05-08,694,114.05573361755025,123.00962560850333,107.66495298306062,108.00659539605789,98.3183237530562,81.5176964185026
694,36.87546499338058,2022-05-09,695,112.77942082238032,123.42570618937752,106.3347716293283,107.14051247831289,92.17403787708864,68.12502699096599
695,322.48965361248,2022-05-10,696,120.74253378105139,128.71079462454227,109.58564461934837,108.21841054654932,115.20559945062777,144.4344149774202
696,210.26379787653525,2022-05-11,697,125.22456261027453,132.12815983319808,110.89061239161609,108.32793045042632,124.71141929321853,164.1832298471547
697,19.30409747080602,2022-05-12,698,120.95648519725806,130.94779921223792,110.57930152025827,107.92427939751053,114.17068711097728,120.7194901342501
698,87.48018300910567,2022-05-13,699,115.66763691918668,130.6534189487243,111.07550958457948,107.31533406925759,111.50163670079013,110.74769799670676
699,67.5323844944379,2022-05-14,700,108.18183405542709,130.10701536651794,111.59020038421289,107.20413143731822,107.1047114801549,97.7831039460261
700,144.52254552908477,2022-05-15,701,109.80324527809171,130.3740331870161,111.93851922510606,107.06582583125154,110.84649488504789,111.80493642094369
701,89.61482159755629,2022-05-16,702,104.15907052084273,129.6197412334986,111.98477313120782,107.37110654986158,108.72332755629874,105.14790197392746
702,32.668716598096616,2022-05-17,703,102.31826031246231,130.03980996830566,111.48139244550073,107.3391144768427,101.11786646047854,83.4041463611782
703,72.06091058846562,2022-05-18,704,101.17115426747478,131.08135893434232,111.78456650020922,107.6493913459415,98.21217087327726,80.00117562936443
704,86.09282801360554,2022-05-19,705,101.54195180672738,130.2694023922304,112.65363352898156,107.81452997103999,97.00023658731008,81.82867134463676
705,14.552524126674475,2022-05-20,706,95.49513534110397,128.0567742332827,112.7716036446394,107.42513221096826,88.75546534124652,61.64582717924807
706,94.83755125260352,2022-05-21,707,94.71816354961696,128.61379861282987,113.51684353122336,107.50145545639235,89.36367393238223,71.6033444012547
707,63.60670076421429,2022-05-22,708,92.59625012906872,129.48141823476743,112.4677421448468,106.5524029725432,86.78797661556544,69.20435131014257
708,74.14031254116637,2022-05-23,709,92.58062502744832,129.08849261324846,112.16648263321453,105.90022433558538,85.52321020812553,70.6851396794497
709,71.23584151382478,2022-05-24,710,91.7601419956133,128.62238954300352,112.86896947708988,105.24083929615064,84.09447333869545,70.85035022976223
710,16.238198862613007,2022-05-25,711,86.33257736558984,127.45232609612808,111.49361862442365,104.31738806678521,77.30884589108722,54.46670481961746
711,79.58684771871818,2022-05-26,712,87.86207728756575,127.55088578143754,110.88013414243287,104.0801677913201,77.5366460738503,62.00274768934767
712,90.28501037080407,2022-05-27,713,89.19458228976934,128.58786820495982,111.8231424472572,102.94995107864877,78.81148250354568,70.48742649378458
713,10.636838271541835,2022-05-28,714,88.29662906178598,119.0162640656853,110.96334260139066,102.01531358621436,71.99401808034528,52.53225002711176
714,49.00714092847359,2022-05-29,715,86.19910668091566,111.41254727583697,110.62812492317147,102.1384923937227,69.69533036515813,51.47471729752031
715,59.22887489168067,2022-05-30,716,81.3559372861976,109.80783599123372,111.02034336084067,102.39404686929358,68.64868481781038,53.80096457576841
716,62.02263687341633,2022-05-31,717,78.58576400024472,110.60769948657962,109.73917468395469,101.73938831877268,67.98608002337097,56.26746626506278
717,107.5829778848167,2022-06-01,718,81.70066566628697,109.61307568264083,109.4622704142438,101.51054433640854,71.94576980951555,71.66211975098895
718,64.94809752982842,2022-06-02,719,82.25968351335078,105.54376117020193,108.72126061384493,100.65993636890495,71.24600258154685,69.64791308464078
719,40.195975859006175,2022-06-03,720,79.33183562864468,102.66868391629585,108.06047178818432,99.73495682066532,68.14099990929277,60.81233191695039
720,78.43461467027365,2022-06-04,721,78.46065606941802,101.30222837021573,108.82059954807545,99.42237592658115,69.17036138539086,66.09901674294737
721,41.020251430594094,2022-06-05,722,77.51134587022794,98.40771483064647,107.86796306218613,98.92768940260535,66.3553503899112,58.57538714924139
722,35.88811832497268,2022-06-06,723,77.30934617670552,97.41389167719112,107.01036198087192,98.00566190327157,63.30862718341735,51.769206501960774
723,16.992039113249007,2022-06-07,724,74.64486522373421,94.35029942064222,106.8880388135803,97.27611777488158,58.67696837640052,41.33605628534724
724,10.569189479305212,2022-06-08,725,73.76798937326502,93.27370509782267,106.87313391734004,96.7181086554664,53.86619048669098,32.105996243534626
725,26.77398098178969,2022-06-09,726,63.91080028557534,92.32666703331337,107.11079651155332,96.49151729790671,51.156969536200855,30.506391665011144
726,20.28563901617656,2022-06-10,727,57.57819499023005,91.4013788002523,107.27817155220875,96.09942515956821,48.069836484198426,27.440165870360765
727,18.49064077158428,2022-06-11,728,57.551079766922676,89.25378248209037,106.4822260637995,96.0153589432975,45.11191691293701,24.755308340727815
728,166.8317289680155,2022-06-12,729,60.19613129888633,87.9318841090365,107.16765639877829,95.72529471029549,57.28389811844486,67.37823452891412
729,47.5972168911002,2022-06-13,730,59.5316257121084,83.85672988376774,106.58188548171478,95.79150352406491,56.315229995710396,61.44392923756995
730,170.03886089576605,2022-06-14,731,60.38216955766445,85.09270741787807,107.04341197723221,96.6209890714781,67.68759308571596,94.02240873502876
731,79.00241947362444,2022-06-15,732,60.02842282020005,82.09374667052138,106.4226350957324,95.94907292767576,68.8190757245068,89.51641195660747
732,84.2794094115434,2022-06-16,733,61.74877924731494,82.03351977988862,107.27613306130877,96.02422726419542,70.36510909321046,87.94531119308824
733,93.45500564066874,2022-06-17,734,62.46191574905505,81.8165350082649,108.20821120591322,95.71537922389453,72.6740987479563,89.59821952736239
734,113.1908445084641,2022-06-18,735,63.36518296555034,82.45356738613887,107.96799591667039,96.1162941806042,76.72577332400706,96.6760070216929
735,99.98554958353148,2022-06-19,736,66.2129504807789,80.85404291094144,107.44216631578145,96.01182019488955,79.05175094995951,97.66886979024447
736,63.257647444045176,2022-06-20,737,65.16028702049363,79.93922528505529,107.46262808205114,95.54309015314068,77.47234059936808,87.34550308638468
737,275.3124782453511,2022-06-21,738,72.21714626986484,82.40669819946679,110.39332757979992,96.36535428161753,97.2563543639664,143.7355956340746
738,100.3727860362294,2022-06-22,739,73.09156205303363,82.83609354024095,110.42284909317685,96.73860452365612,97.56799753119269,130.72675275472102
739,148.14018047194998,2022-06-23,740,75.65504001830445,83.70759100695886,110.96660636810383,96.95984418373513,102.62521582526841,135.9507810698897
740,150.3369867266967,2022-06-24,741,80.12499961377391,83.22878848968188,111.67655060201001,97.70698696422244,107.39639291541124,140.2666427669318
741,146.7935434164992,2022-06-25,742,82.36522280369994,85.11365004563285,112.48899812219167,97.31177095451807,111.33610796552004,142.224712961802
742,177.26233849112648,2022-06-26,743,85.26446707437736,87.22952468207335,114.14673449476567,97.57073291778298,117.92873101808068,152.73600062059933
743,66.43399603748043,2022-06-27,744,87.124372333242,87.71050069751398,108.38563348820419,97.38974772703227,112.77925752002065,126.84539924566364
744,149.19708900859115,2022-06-28,745,90.46403726924589,88.33157197508079,104.4297106069733,98.1866781709352,116.42104066887771,133.5509061745419
745,174.20596020520102,2022-06-29,746,94.29660677969657,87.82627203294709,104.63742625405466,98.69592693066065,122.19953262251005,145.74742238373963
746,217.5714656541901,2022-06-30,747,99.4815677390557,89.0336658696502,106.89898890407164,99.83059472252476,131.73672592567806,167.29463536487475
747,129.7383309593345,2022-07-01,748,100.22007950820628,90.96037258724662,106.48207695782932,99.915127518405,131.5368864290437,156.02774404321266
748,75.50735601122382,2022-07-02,749,100.57205479091948,91.41586915213513,103.88652571044113,99.20384395579234,125.93393338726172,131.87162763361601
749,173.24393437220962,2022-07-03,750,105.0069867413596,92.16941118500215,103.44811819131709,99.10220900346471,130.6649334857565,144.28331965519408
750,117.81877639622816,2022-07-04,751,106.31979213222475,92.39022410082138,102.97474962421875,98.76676432739106,129.38031777680368,136.3439566775043
751,78.89666442017156,2022-07-05,752,107.58233923187733,92.54684255105263,101.4659229643901,97.96374102121845,124.33195244114047,119.10976900030447
752,89.48922797212246,2022-07-06,753,109.36904288678232,93.33919453174393,101.39894208038821,98.06178143983965,120.84767999423867,110.22360669184987
753,150.85508154501662,2022-07-07,754,113.83114430117458,94.2380047624544,100.84391438081968,97.86005453321015,123.84842014931648,122.41304914779988
754,36.0573479671856,2022-07-08,755,114.68074958410392,94.22436947868447,100.40938659324976,97.2334761465231,115.0693129311034,96.5063387936156
755,102.7004159607121,2022-07-09,756,117.211630750068,90.56121551782168,100.62165493889825,97.10096308401823,113.83242323406427,98.36456194374455
756,195.61360969563017,2022-07-10,757,123.05589643938312,90.3170457148066,101.95288467996258,97.9599455063674,122.01054188022087,127.53927626931022
757,120.63875109784956,2022-07-11,758,126.46083345025863,92.00595660859064,101.65613280481313,98.47255213752122,121.87336280198375,125.46911871787202
758,67.50398550358817,2022-07-12,759,123.14990866811104,91.67301998349869,99.67122562872802,98.62252843240746,116.4364250721442,108.07957875358687
759,105.52041945693654,2022-07-13,760,125.08068208697226,92.30615389954033,97.59804728483591,98.80632152555756,115.34482451062344,107.31183096459176
760,73.74449028920104,2022-07-14,761,121.87086973342008,91.12651964554227,97.35209485639209,98.4407395472722,111.1847910884812,97.24162876197454
761,207.49009956406448,2022-07-15,762,126.15379240310143,93.09110761165076,96.7804285813814,98.8929843266689,120.81532193603954,130.31617000260152
762,162.40797023271614,2022-07-16,763,128.7580777638072,95.25342850556106,97.6083724411948,99.10513454557535,124.9745867657072,139.9437100716359
763,60.479704550806055,2022-07-17,764,127.65890106081176,95.06040840493341,97.09732369244719,99.21841738720866,118.52509854421709,116.10450841538695
764,105.37374243647194,2022-07-18,765,127.39833099174535,95.38175697864786,97.43515525467434,99.579409374283,117.20996293344257,112.88527862171243
765,18.62048732517022,2022-07-19,766,124.68616224979998,95.44955636528944,95.46474935722763,99.02101622254509,107.35101537261534,84.60584123274975
766,59.01939813015939,2022-07-20,767,124.54488727267045,94.85258714658204,94.80777928092701,99.28538063006783,102.51785364836975,76.92990830197263
767,53.29345936949899,2022-07-21,768,117.14425331014205,94.68069979000346,93.98588323635853,99.41113627144425,97.59541422048267,69.83897362223053
768,5.703646628989356,2022-07-22,769,113.98861532990071,93.54008869146718,93.22026747012755,99.03960302932184,88.40623746133335,50.598375524258174
769,69.90784418030863,2022-07-23,770,111.38087078684602,93.51795540257523,92.93201760025458,98.6368905549856,86.55639813323089,56.391216121073306
770,66.61489581384284,2022-07-24,771,108.59013442308422,94.35756701842907,91.68257046748265,98.64248142881817,84.56224790129208,59.45832002890416
771,106.62454031498564,2022-07-25,772,107.25116765303376,94.80819522836686,92.49282258143315,98.59164987231702,86.76847714266144,73.6081861147286
772,31.259063243938783,2022-07-26,773,102.38439181146083,93.8244294429191,92.28114705853584,98.38381901916225,81.21753575278917,60.90344925349165
773,68.94044261123936,2022-07-27,774,102.46794003058612,94.79615618191406,92.62964714187136,98.55577010757378,79.9898264386342,63.31454726081596
774,29.92922640940449,2022-07-28,775,98.49234461061324,94.47819093992958,91.71849618692492,98.57334271331169,74.98376643571123,53.29895100539252
775,39.20625465099188,2022-07-29,776,93.99235442547294,94.14448060258475,89.8816328304557,98.36093041112767,71.4060152572393,49.071142099072325
776,95.26085361282938,2022-07-30,777,89.91533402409424,94.69845088157497,89.3275552544649,98.40787968862185,73.79149909279832,62.92805555319944
777,28.45901535295864,2022-07-31,778,86.53935683721507,93.37971817271067,89.48670067056943,97.93095578418294,69.25825071881435,52.5873434931272
778,13.62114055961318,2022-08-01,779,84.47648298882804,92.52426888987375,89.10274043103276,97.45997152684933,63.69453970289424,40.897482613072995
779,31.122123613234727,2022-08-02,780,79.7390892968622,92.3730380191109,88.02597055562215,97.58713855982565,60.43729809392829,37.96487491312151
780,50.68720143330684,2022-08-03,781,77.50137013143149,91.91058113182812,87.42727277769141,97.81269669551223,59.46228842786615,41.78157286917711
781,24.431886932489512,2022-08-04,782,75.68587754850877,91.63410839019303,86.926520883538,97.31172412466506,55.95924827832848,36.57666708817083
782,37.39196869630439,2022-08-05,783,73.94930223931483,91.65917256304857,86.87589710093422,97.37102325742445,54.102520320126075,36.821257570610896
783,59.17046138461878,2022-08-06,784,70.89314823396823,92.3621462675714,86.45638591962567,97.06066945134314,54.609314426575345,43.52601871481326
784,124.40703363170798,2022-08-07,785,73.83813775611898,94.25944367011145,87.42895890449597,96.88186526691214,61.58908634708861,67.79032318988168
785,9.51853383971246,2022-08-08,786,70.73207501875233,93.97185288441015,83.95150201813189,96.76857331874011,56.382031096351,50.3087863848309
786,32.481655644324725,2022-08-09,787,65.29434321704214,94.17511982821263,81.97614488221845,96.43337863691727,53.99199355114837,44.96064716267905
787,14.294967925053774,2022-08-10,788,61.74955044461561,94.10519194743712,81.92048788726564,96.24989470376198,50.022290988538906,35.760943391391464
788,38.37236844864247,2022-08-11,789,60.77849654278408,91.96420260544757,81.37484550326049,96.22517754391997,48.85729873454926,36.54437090856676
789,30.78215397090248,2022-08-12,790,58.287221026582955,91.6839515567776,80.96650960855453,96.27835499638371,47.04978425818458,34.81570582726748
790,35.368943482038475,2022-08-13,791,57.00803613301086,89.43945293321549,79.7536918080318,95.84610551656893,45.881700180569965,34.98167712369877
791,21.496853746794912,2022-08-14,792,50.80826127243521,88.48102683776833,78.9968254985789,95.49079931489335,43.443215537192465,30.936230110627616
792,81.60017421973201,2022-08-15,793,48.11466807200241,88.43637291790482,79.54050836104152,95.51095040327111,47.25891140544642,46.135413343358934
793,33.45013469920809,2022-08-16,794,47.21368241028247,87.43629173554713,79.11149974004977,95.44803312012951,45.87803373482259,42.329829750113674
794,36.5563507516404,2022-08-17,795,44.91976935412142,86.15905017293339,78.56109443713905,95.6073639830603,44.94586543650437,40.597786050571685
795,21.076274767593173,2022-08-18,796,45.00162893553553,84.84389559266774,78.63358055537147,95.70259210000543,42.558906369613254,34.74133266567813
796,56.927157656514325,2022-08-19,797,44.93188758641403,84.73838742954223,78.21235395985936,95.86459874554137,43.995731498303364,41.39708016292899
797,29.68113113539232,2022-08-20,798,44.14480997861047,80.64453164437626,77.8354031862058,95.15157266552629,42.56427146201226,37.88229545466798
798,29.96781772277936,2022-08-21,799,44.9536156817368,79.47111550581876,77.34459768822371,94.75554016071912,41.304626088088966,35.50795213510139
799,36.33695882565637,2022-08-22,800,43.83458616991506,77.60772847838054,76.95683232502184,94.91290090105585,40.80785936184571,35.756654142267884
800,39.80372291947388,2022-08-23,801,42.94088040676943,75.76550741492682,77.21867148120919,94.3561450528164,40.70744571760853,36.970774775429675
801,21.466516065659405,2022-08-24,802,40.102279598458544,73.67672362574616,76.57289001839743,93.72651208041513,38.78335275241361,32.31949716249859
802,15.77835920591168,2022-08-25,803,39.58625613052432,70.98532397099258,75.74503833878751,93.78409039302235,36.48285339776342,27.357155775522514
803,23.764282179764244,2022-08-26,804,38.08038411614181,70.27416207336397,75.89089882665665,93.42712071402364,35.2109962759635,26.27929369679503
804,33.53341642708932,2022-08-27,805,38.200523783397976,68.34643419700562,75.71896855441904,93.17354673879527,35.04323829107609,28.455530515883318
805,57.2347950835774,2022-08-28,806,38.80147513115082,66.39691477831188,75.69681211210678,93.35857773647373,37.262393970326215,37.08930988619154
806,106.98997987423516,2022-08-29,807,39.192446006531014,64.55389001531263,76.19644925656031,92.96781197025749,44.23515256071711,58.05951088260463
807,79.03496517595387,2022-08-30,808,40.87831100063086,63.70883391892296,75.87924911535073,92.67075976479727,47.71513382224079,64.3521471706094
808,13.99527714860916,2022-08-31,809,40.89078222026406,62.68363260454604,75.31310666667052,92.01718364025773,44.343148154877625,49.24508616400932
809,30.29132397461865,2022-09-01,810,40.86308889897685,60.30108909791953,75.20305497906621,91.63176338362528,42.93796573685173,43.55895750719212
810,45.66135792995273,2022-09-02,811,40.695560782198385,59.098465456814935,74.83890768195154,91.8297536150135,43.210304956161835,44.1896776340203
811,41.333875977137644,2022-09-03,812,41.25896041701999,58.472418982764374,74.84239239913535,91.35517773066073,43.022662058259414,43.3329371369555
812,52.71165196672312,2022-09-04,813,41.76961652603395,57.85945938267438,75.02932055071037,91.01984126579114,43.99156104910579,46.14655158588578
813,36.60042088224047,2022-09-05,814,41.01728184262133,55.95521503829478,75.24719145925472,91.06761513641752,43.252447032419255,43.28271237479218
814,38.84530623702436,2022-09-06,815,38.16522426279855,56.00168100945876,75.56137053434047,91.21725222584026,42.81173295287977,41.951490533461836
815,18.9896546764426,2022-09-07,816,38.480928290689555,54.60650165472094,75.47487801983662,91.29283726569496,40.429525125236054,35.06293977635607
816,10.431124610165892,2022-09-08,817,37.745910589550924,51.52012690329653,75.3653834153254,91.32177748376705,37.42968507372904,27.67339522649901
817,12.710364770913174,2022-09-09,818,37.693090484412906,49.72132046451426,75.30115812642904,90.89169209511428,34.957753043447454,23.184486089823256
818,26.76649739264981,2022-09-10,819,37.30622811587982,49.04236232933195,73.74487777559165,90.45626708718497,34.138627478367695,24.25908948067122
819,79.97593994058282,2022-09-11,820,38.94602098153583,48.61662100405939,74.10464136503035,90.34326342337256,38.722358724589206,40.9741446186447
820,44.00628252457835,2022-09-12,821,39.23393228295382,48.120984207982346,72.70427938312827,89.87384568018024,39.25075110458812,41.8837859904248
821,35.58144355261154,2022-09-13,822,39.703418609814385,45.2558399411248,72.22182409511701,89.3222295954247,38.88382034939046,39.99308325908082
822,104.18450651655982,2022-09-14,823,40.45622968637531,44.285448879188856,72.44299184072831,89.85956245101853,45.4138889661074,59.250510236324516
823,41.394975036416206,2022-09-15,824,40.72105769761558,43.96737005394903,71.86454705623662,90.03637913107491,45.01199757313828,53.89384967635202
824,23.763089005641472,2022-09-16,825,40.29461563941561,42.60719249676852,70.87090532842747,89.41945062254892,42.8871067163886,44.854621475138856
825,32.39280326796773,2022-09-17,826,40.67183325609476,42.836731095815146,70.11987481381009,88.78102056479578,41.837676371546515,41.11607601298751
826,66.48185109469055,2022-09-18,827,40.990323037367304,42.96110531189067,70.15569929881725,88.80916369043419,44.302093843860916,48.72580853749842
827,60.83594244218195,2022-09-19,828,42.02881674759363,43.086813363102046,67.77262667878205,89.08297712929098,45.955478703693025,52.35884870890348
828,24.29039258601398,2022-09-20,829,41.83956924303478,43.39659246238579,66.92726675155744,88.67505792236715,43.78897009192512,43.93831187203662
829,25.43856630277778,2022-09-21,830,41.47628949227216,42.65543783109361,65.56391548301107,88.26526092555746,41.95392971301039,38.38838820125896
830,78.85956859073684,2022-09-22,831,42.77815101464759,42.85951571070851,64.76972194816707,88.22313627508855,45.644493600783036,50.52974231810232
831,168.0958874493425,2022-09-23,832,47.665796727437034,43.88403816294779,65.00641465964311,88.74770639091739,57.88963298563899,85.79958585747437
832,211.4445656258828,2022-09-24,833,54.188003608102726,46.887129869313526,65.38621718336263,89.76647583906416,73.24512624966337,123.49307978799689
833,162.74114006354117,2022-09-25,834,58.82056553756196,48.45047482685189,66.45629656142997,87.4209650248171,82.19472763105117,135.26749787066018
834,216.8819978536725,2022-09-26,835,64.93218491844806,51.56635435092302,67.20835110415308,85.8190308555632,95.6634546533133,159.75184786556386
